days_cash_on_hand,current_ratio,burn_rate_monthly_rm,purchase_amount,purchase_to_burn,is_digitalisation,is_agri,monthly_net_cash,label
102.44049803869235,1.7595695482188114,8665.875611936857,14013.251791425088,1.6170612663909527,0.0,0.0,21851.44427789768,0
24.840392541030965,1.3605110177074289,3000.0,22603.801685851973,7.534600561950658,0.0,0.0,-31037.33056104648,1
107.61969399501496,1.2344579671117426,7289.327047653749,9166.947733467414,1.257584914703206,0.0,0.0,799.0281519480905,0
104.64859708018128,0.6,15344.044435074224,16363.591062396225,1.066445755656929,0.0,0.0,-22175.54119643039,1
17.364066243276675,1.936737559522871,5050.520367492399,6687.461897663757,1.3241134400145198,0.0,0.0,36432.86355911823,1
66.849350670007,1.0217260482122605,9030.043716966074,7219.553514053053,0.7995037167415494,0.0,0.0,35520.53496056513,0
92.14798377055968,1.5362021695876802,9709.21322415023,38434.5807970141,3.9585680023396517,1.0,1.0,7992.158184705632,0
13.634405610271962,1.5073158694913076,22994.803273891805,7267.33046323355,0.31604229776059206,0.0,0.0,-1036.569167349644,0
69.57561133355084,1.3311333028479915,4958.448705500944,26189.52272398349,5.2817976507306845,0.0,0.0,66001.01805043148,0
61.86460106583676,1.0335760985924,3735.062150567289,15596.247021233165,4.175632531004704,0.0,0.0,35596.93358290644,1
71.63087112733835,1.3491586556784012,6035.199403156546,6937.53511989543,1.1495121629729321,1.0,0.0,28868.783158122053,0
86.9820067484955,0.8089945746582435,17942.35663616012,18853.290359736373,1.0507700154471573,0.0,0.0,42989.86612864483,1
8.025528803020975,0.8719615456045965,7521.458481272683,18063.898295408268,2.401648342590031,1.0,0.0,52909.02057317409,1
79.7127619835296,1.2650615531157885,4850.39486541552,27945.189242160126,5.7614256194719395,0.0,0.0,-16117.63564376787,0
111.99639941703126,1.2504653726377217,17949.024307463762,20077.574487120062,1.1185886287295952,0.0,0.0,4575.112763938543,0
36.82112698608557,1.2306822429288722,10038.252719595575,13992.73993096641,1.3939417866668489,0.0,0.0,-6845.285201717628,1
49.20290063888287,1.3775019604017025,3000.0,17586.74669867001,5.86224889955667,0.0,0.0,-16493.03061792017,0
14.633365887798924,0.7594294785112515,3304.543937438105,5923.788651711195,1.7926191219910657,0.0,0.0,-9725.523940762261,1
123.3640698134299,1.1659421134366788,8856.217672045574,16988.447477808513,1.9182508952362494,1.0,0.0,11276.629655396218,1
52.28947887459022,0.9316471827402645,16738.450451531247,39510.351750296664,2.360454563264679,1.0,0.0,-34066.46735306714,1
19.15899931897672,1.252066380168048,5002.690279144007,18098.409348133195,3.6177353260473986,0.0,0.0,-10206.805060165327,1
130.77696237323107,1.7666920080202586,9011.772123322004,24740.373874827204,2.745339488867055,0.0,0.0,35647.510608932724,0
35.261837917961486,1.0643239644103124,8425.950193605038,22403.70609211987,2.6588937244280646,1.0,0.0,11476.509966335441,1
5.0,1.0690114446172054,7808.854555138416,12766.765620256281,1.6349088755732348,0.0,0.0,57313.5544197452,1
6.490422016035069,1.5269562346425563,17061.104382745867,52201.67425743923,3.059689049803336,0.0,1.0,-2109.9355795990323,1
72.200030845207,1.5494161250195264,8935.08433056411,12590.43753802757,1.4091011424435747,0.0,0.0,18899.384737501146,0
5.0,1.5887243215219211,8630.7695520219,11690.304031241905,1.3544915040053709,0.0,0.0,59171.55489298895,1
31.377309342330673,1.2089234038272394,21933.636507987016,8109.270700336342,0.36971847770812627,0.0,1.0,-5752.8820734134715,0
49.85411017992025,1.6442570687453424,8990.297809569434,6151.3373454695375,0.6842195304055383,0.0,0.0,-5304.214078179739,0
33.7425948375726,1.3229726341719341,10025.847921686845,17170.077259014284,1.712581059789846,1.0,0.0,-36400.29385121005,1
92.23793456462997,1.4383990960988182,16191.893970431618,17439.952893079,1.0770792425473197,0.0,0.0,35533.073943394054,0
71.32908590075445,1.8211790146709619,10520.966114024108,12597.464620972498,1.1973676641901245,0.0,0.0,64810.868011172046,0
86.11629927979622,1.5508105473515448,4280.597115152107,6167.293892491481,1.4407555129776168,0.0,1.0,15317.887053546336,0
60.09324192188843,1.1350571022470894,8694.894991272533,34654.26748678073,3.985587810038513,1.0,0.0,25385.061863757466,1
15.064702158654164,1.3109719104999698,5418.18820794845,10586.97816763268,1.9539701762485189,0.0,0.0,-2340.391640741069,1
38.28240460885982,0.910702619809312,7602.045685813662,9543.68938711731,1.2554106856956926,1.0,0.0,-65236.217250056696,1
126.8540208575582,1.7310693789758353,6713.325008355763,13511.432120905722,2.0126289288971817,0.0,1.0,-21291.358682939044,0
114.35030072338029,2.014051043170589,8763.466844324726,24689.131030298362,2.817278991166286,0.0,0.0,12382.169473348096,0
8.214609639342427,1.20586182086272,8655.61899117197,10170.7513844199,1.175046105286432,0.0,0.0,2533.6680641241,1
51.801015487181,1.3216925257470886,8317.601784832228,7070.149894577924,0.8500226480511334,1.0,0.0,-9925.403728198406,0
10.039550700501074,1.6922354423901702,3000.0,26692.935089632952,8.897645029877651,0.0,1.0,42658.73493157108,1
44.42367945560825,0.6,6763.830962973899,12855.017785248272,1.9005527866705025,0.0,1.0,-17264.955498222836,0
36.96735621671151,1.8855683196021729,11298.933064262676,7671.454653804536,0.6789538985825602,0.0,0.0,-31939.979239885804,0
43.55439388365801,1.2752901272273467,10384.81159051159,9689.615000446338,0.9330564080045092,0.0,0.0,20787.489384046537,0
122.73039140210803,1.635425357855492,7910.57496377729,11969.412512644982,1.5130900809932535,0.0,0.0,-916.8283544967817,0
96.32243193582507,1.1304402939170441,8288.39277763282,13776.489255904444,1.6621424232068107,0.0,0.0,-4544.604820288299,0
6.9637058240564755,1.4630410762661838,7859.655178745517,18036.34705423277,2.294801316857715,0.0,0.0,-5340.007660979172,1
97.72874545845667,1.0431291765758544,19072.83102603254,4681.707131576477,0.24546472021832555,1.0,0.0,18869.25161392228,0
71.64007388843183,1.0715550262206914,10018.583214975442,28787.921962412947,2.8734523978781477,0.0,0.0,-47420.470983851614,1
72.5960682621785,0.6,4999.872035748307,35507.52124007032,7.101686000401023,0.0,0.0,-6544.55083480135,1
13.914201245685959,1.2807217948553615,22787.17528260018,4451.474424704293,0.19534998829378153,1.0,1.0,-18282.747790983613,0
107.41010891128693,2.0001958202382064,7694.679445149509,6352.275527513878,0.8255412811924425,0.0,0.0,60396.08754522898,0
110.80548371122188,1.5876314457167817,5398.081143093993,12972.440122389859,2.4031576737200555,1.0,0.0,3990.997973879231,0
66.57979566154522,1.8578505033459676,12578.050129281855,6999.362509431788,0.556474369038901,0.0,0.0,42412.41125048845,0
65.95962490046044,1.5904730285506208,16869.633150643724,6857.182007817973,0.40648080172130546,1.0,1.0,7104.360532338426,0
36.39909070242747,0.8012492011220905,9636.902213386575,60290.74756851234,6.256237350293205,0.0,0.0,-38001.94361264382,1
53.870178613268536,1.5741900272761709,8617.403505541704,12483.002132589718,1.4485804366201622,0.0,0.0,-24480.409086145606,0
63.147536002905724,1.085132608044426,3000.0,27357.755493313416,9.119251831104473,0.0,0.0,31959.64549605106,1
56.80813418978779,1.430176140871996,13865.499818797825,15284.641719854277,1.1023505765823518,0.0,0.0,30600.43886903286,0
44.588122969415245,1.8091943085008815,9512.793567855606,15009.388227923138,1.577810778806439,0.0,0.0,-23751.5272178008,0
65.04345490055981,1.0588157788769421,5889.1010195427025,8190.863649610177,1.390851272958162,1.0,0.0,-18655.873297480626,0
129.36699910559366,1.8159686716959411,21166.684761199598,6414.157837741017,0.3030308198995213,0.0,0.0,9781.343747772313,0
9.727233117856649,1.1065067929810277,5120.137167959151,28106.338628868474,5.48937219978258,0.0,0.0,-1905.7419525439964,1
92.39327667929058,1.5614423113559814,25637.70442582471,5499.06560130762,0.21449134095517708,0.0,1.0,39480.830994669974,0
95.12543046402547,1.009317406690538,13407.461619470578,16345.157871518031,1.2191090554964763,0.0,0.0,2313.0935011648053,1
26.162257955980014,1.098311691992785,22581.946709986514,13365.201315857836,0.5918533724086456,0.0,0.0,27553.25003828648,0
27.31852164163564,1.0770514688224266,13918.753808439058,5944.693626042986,0.4270995599073437,0.0,0.0,-2380.344197631788,0
56.190959387528125,1.3889804106440184,7409.019271391708,16940.99780303378,2.2865371491808237,1.0,1.0,25321.39389544529,0
80.71231409107655,1.0049686669662607,7029.862678944371,27360.556655524186,3.8920471003613892,0.0,0.0,30366.17968934681,1
6.94991919816276,1.4730179651232707,3013.590112198027,13741.296780009905,4.559776302818897,0.0,1.0,55444.17541864943,1
21.82375489558548,1.0579869340779464,11872.913293229929,5293.945514893833,0.4458842900766825,0.0,0.0,-7818.875747125976,0
75.87543981536135,1.127999953308709,7201.286764980568,20879.256355181107,2.899378546722469,0.0,0.0,18538.652088414034,1
64.33864387033907,1.2313072022554865,9750.077938326715,12403.827730968747,1.2721772902153297,0.0,0.0,19445.14024814462,0
37.60737912087076,1.2861008589671608,4939.508462553579,13082.038140300867,2.6484493830663145,0.0,0.0,-12275.02159072112,1
16.008374244330234,1.440531401749386,9012.518983369817,21369.591679958605,2.3711008786101253,0.0,0.0,-2778.1392393774768,1
69.28184963928645,1.5427791502957822,10121.193836484064,8140.5073927752,0.8043030816612715,0.0,0.0,11734.087056779723,0
67.74491036191314,1.3525124634177799,3000.0,14710.16123408401,4.903387078028003,0.0,0.0,63313.27598493105,0
42.398625593505606,1.0951730157506376,9766.117536803451,16113.729092787578,1.6499626419673181,0.0,0.0,37818.37913541036,1
10.974614543188927,1.6059830884012474,10885.762596690145,12267.540603917214,1.126934424203519,0.0,0.0,16467.18294804225,1
91.0310118559425,1.6553103830099576,4575.5873133046225,21853.031057137207,4.776005692994701,1.0,1.0,6382.784874187038,0
57.55059343054304,1.3756189468505933,7516.670044192554,27310.444714102887,3.633316954653767,0.0,0.0,5907.0510037696995,0
15.815885506589098,1.212264550410595,8860.401498278987,27932.016943900046,3.1524549930751404,0.0,0.0,23077.36712372084,1
25.231265243853464,2.2198164708376122,9250.081631448506,28716.70944050213,3.1044817315850293,0.0,0.0,4207.139160569272,1
73.66757356469073,1.6438139765814417,14899.714875487405,25195.5074856287,1.691006015630517,1.0,0.0,29804.925001824446,0
43.9719644082062,1.1498888853153786,9569.189175094292,23385.626100707585,2.4438461475475166,0.0,0.0,2431.982480584824,1
92.28101880000352,1.8584158609201629,5124.762904824963,8085.661426227495,1.577763025605506,0.0,0.0,4490.623527366589,0
65.76644338662187,1.1664015451815324,15932.261209384891,17230.56493597544,1.0814889807245804,0.0,1.0,8986.176206018486,1
5.0,0.8894644642503726,9325.469811198956,3716.1468754740026,0.3984943333376386,0.0,0.0,33315.93524110179,0
49.46461544696879,2.4850825393581566,25692.59572552161,11981.637619566878,0.4663459366880934,0.0,1.0,5341.574936717127,0
89.84535299007104,1.9461104134713132,3572.373398123347,4574.143379786404,1.2804214089684214,0.0,0.0,-7550.870138859535,0
75.39581541108525,1.523905756677659,13834.015471005176,6504.057441976265,0.47014964350792954,0.0,0.0,-49903.59657422192,0
85.0304968355751,1.060131304462168,3000.0,14574.639074371276,4.858213024790426,0.0,0.0,27829.392205466935,0
50.72800037575529,1.189753064836129,7482.474890270077,10696.269796929464,1.4295096146381303,0.0,0.0,-25701.177798504177,0
29.986176305334887,1.5324479667548352,9517.04110035633,14777.128363575557,1.5527019593329574,0.0,0.0,-16878.712046334487,1
48.64738932525165,0.6,8859.435532705784,31486.514583478667,3.554009108959822,1.0,0.0,-28853.30330105264,1
34.49253143387857,1.4651873725485454,15160.085775786132,10209.411094599309,0.6734401932544406,1.0,0.0,-9306.258231647407,0
5.0,1.3862033452578373,22494.767825727664,15778.682153283902,0.70143787548843,0.0,0.0,7443.025520407167,0
66.2728808768445,1.3461177986179893,5396.429520036114,21894.000957690027,4.057127194268166,0.0,0.0,13644.038077793859,0
55.616463817678,1.0086218904526127,15549.036681837877,19906.899261795752,1.2802657598105802,0.0,1.0,-5823.02093418255,1
90.06386987886779,1.1758502065651775,5480.7556005248225,8469.08818468576,1.545240985362453,0.0,0.0,-36276.71382720228,0
71.5039833146372,0.7090992925815776,4384.268553386079,3845.4549389094846,0.8771029630334906,0.0,0.0,5848.2576802276735,0
49.73878389048448,1.2356563253847728,4811.244938888841,6612.120927954652,1.3743056136073015,1.0,0.0,19609.246588664355,0
35.73068239020293,1.4607254125376508,5205.003518002498,14892.866898529379,2.861259718080796,0.0,0.0,40581.95093290159,1
75.51580301374742,1.205655163624232,9215.107033528873,11563.407847533692,1.2548316373820294,0.0,1.0,8197.004617368204,0
43.603613174802376,1.292482677940113,9009.606505264497,7361.248130184215,0.8170443543658524,1.0,0.0,-17396.97067474946,0
6.401010615907616,0.7899051134237016,4408.803665128379,14701.098591389129,3.3344870191585296,0.0,0.0,-14319.687887297103,1
72.97650624808837,1.3621498120633968,3028.273376315012,19791.055071345098,6.535425508851537,0.0,0.0,28269.96613979275,0
20.214806380780132,1.497067040013247,5280.366997015936,14166.031444807037,2.6827740293075473,0.0,0.0,-23612.46017387414,1
5.0,1.216013983635461,7616.9821495036695,10523.774174969094,1.3816199077813034,1.0,0.0,-21600.763955563987,1
41.003532825410204,1.444253163403257,7923.22409709112,14905.724583158506,1.8812700992050566,0.0,0.0,-8752.88001135582,0
96.01012701506559,0.9383393322058269,10340.051705102192,27150.06327081097,2.6257183276379603,0.0,0.0,20022.702318722386,1
47.91165205273095,1.1650960336679574,13602.975377091843,5688.574934326007,0.41818607890049403,1.0,0.0,-16253.106509491092,0
41.08547820778975,1.7831788151291994,9797.51261866554,7473.902351695011,0.7628367160718172,0.0,0.0,242.30736537740904,0
33.4986899566297,1.1015738527182628,13219.453574130359,5866.151772421188,0.4437514561041221,0.0,0.0,48219.52139335933,0
83.9880391564618,1.7318015847112944,6428.716872082448,12210.305271493533,1.8993378483532841,1.0,0.0,-27828.795363117802,0
36.636815752661896,1.522779196675103,15491.263996530615,6875.405550224384,0.4438246970527506,1.0,0.0,-1137.6484246316468,0
49.704527291861716,0.8614737792326304,10890.810300074192,8652.519255683732,0.7944789246420707,1.0,0.0,3115.2412205744004,0
39.18177198308428,1.0737315229981141,8074.591085642557,11738.557940834611,1.4537650038658874,0.0,0.0,-1296.4470569666391,1
29.503843241188,1.4618336347740344,18523.743752713606,14529.441813733774,0.7843685384389593,1.0,0.0,32902.95537277822,0
6.34223261962881,1.4052165037528195,4681.228434696257,5507.384149878489,1.1764826747310477,0.0,0.0,-10484.285186475907,1
96.71647670447504,1.682505540034376,9149.937805443724,5326.127280629318,0.5820943698065967,0.0,0.0,3092.9837153015806,0
65.55950031156074,1.4114376803525093,3223.113859140729,7830.71649503121,2.4295500678089144,0.0,1.0,6398.055896282084,0
73.77018183310165,0.6,7472.149683228853,14557.02919209424,1.94817151813317,0.0,0.0,29240.29971290533,0
79.25001544831028,1.553899961583082,5431.821167437675,4252.2295217738165,0.7828368038448693,0.0,0.0,-1826.3189265350247,0
90.0571138822996,1.837709084633551,11559.634812912744,17285.17529369692,1.4953046158853076,1.0,0.0,17490.99120964914,0
35.535843863372676,1.3044788972562331,18667.41487645584,7589.076551547067,0.40654137714155275,0.0,1.0,48369.46976774628,0
43.72901459277796,1.8139012381832775,4010.184363789995,18987.62102281371,4.734849897242293,0.0,1.0,-10419.253398690551,0
5.46564828265344,1.426486914843831,13423.14714118678,8046.843138925826,0.5994751494778281,0.0,0.0,-29475.39901146003,0
51.78543324827657,1.3193976349279868,10658.999244150216,23617.818866162637,2.2157632555536932,0.0,0.0,6514.620468187648,0
119.94261601779921,1.4284821605873521,6814.355351022679,5079.964663469044,0.7454798585909755,1.0,0.0,1433.5119920958068,0
43.22645691061023,1.6861066786985148,10211.214050105236,6583.87348744014,0.6447689231793439,0.0,1.0,12306.359660275937,0
78.50359101051687,1.8848109757857414,12629.011973066268,21089.023958701844,1.6698870825111367,0.0,0.0,9502.14986537909,0
68.59092018982074,1.7873267152471557,4161.418585518453,10832.827688685316,2.603157424822166,1.0,0.0,-11314.218718906017,0
68.27035915541434,1.7805777614777758,6012.000635868818,3183.7574920878615,0.5295670584418966,0.0,0.0,-2305.518625611754,0
86.97158062060923,1.538170466032458,10037.598023193223,11293.741693842645,1.1251438509239893,0.0,0.0,-23975.76840549466,0
73.03530125685636,1.0580013664878813,24150.21028968522,18813.01741711315,0.7790001491269981,0.0,0.0,-6516.207563848777,1
33.60151634139801,1.3174695276852442,7188.580749783227,26110.69462988325,3.632246132961729,1.0,0.0,12660.404243601159,1
29.392889138201518,2.011654239804524,8305.341705563576,21190.405883906664,2.5514189102793505,0.0,1.0,-7205.662686118982,1
67.70904697105831,1.4588884969001183,3150.055510205675,44764.24809792662,14.210621988373738,0.0,0.0,40266.11152306368,0
41.09816393489044,0.9642055908404508,9641.006654581031,14073.074202228214,1.4597100392562468,0.0,0.0,16891.723714080734,0
61.705208866793136,1.5271843462570742,16708.16581233197,18785.901045432583,1.1243544777109573,0.0,0.0,-18241.387472748527,0
102.68969984493583,1.9242150972209007,39184.17977911589,6808.339794418504,0.17375226003957764,1.0,0.0,14072.050328756875,0
5.0,1.5436022047327234,6160.417627592781,42364.561450906804,6.876897641022595,0.0,0.0,-11365.374250464549,1
